Photo:  C:\Users\noname\Desktop\INTERFER2\workspace\prazki\POM12.TIF
Data: Mon Aug 01 07:47:39 2011
Comment: 
Upper fringes - CONCENTRATION C
Diffusion range: 3.1  Subst. ammount: -0.08517488  Flow: -85.17488 Diffusion coefficient: 15.2734399941
x[mm]		Value 
0.166666666667	-2.95839177186e-06
0.183333333333	-3.25423094904e-05
000000000.2	-5.62094436653e-05
0.216666666667	-5.32510518934e-05
0.233333333333	-5.02926601216e-05
00000000.25	-5.32510518934e-05
0.266666666667	-5.02926601216e-05
0.283333333333	-4.73342683497e-05
000000000.3	-4.73342683497e-05
0.316666666667	-4.43758765778e-05
0.333333333333	-4.73342683497e-05
00000000.35	-4.43758765778e-05
0.366666666667	-4.1417484806e-05
0.383333333333	-4.1417484806e-05
000000000.4	-3.84590930341e-05
0.416666666667	-3.84590930341e-05
0.433333333333	-3.55007012623e-05
00000000.45	-3.84590930341e-05
0.466666666667	-3.84590930341e-05
0.483333333333	-4.1417484806e-05
000000000.5	-3.55007012623e-05
0.516666666667	-4.1417484806e-05
0.533333333333	-3.84590930341e-05
00000000.55	-3.25423094904e-05
0.566666666667	-3.55007012623e-05
0.583333333333	-3.25423094904e-05
000000000.6	-3.25423094904e-05
0.616666666667	-2.95839177186e-05
0.633333333333	-2.95839177186e-05
00000000.65	-2.95839177186e-05
0.666666666667	-3.25423094904e-05
0.683333333333	-3.25423094904e-05
000000000.7	-3.25423094904e-05
0.716666666667	-3.55007012623e-05
0.733333333333	-3.55007012623e-05
00000000.75	-3.55007012623e-05
0.766666666667	-3.25423094904e-05
0.783333333333	-3.25423094904e-05
000000000.8	-3.25423094904e-05
0.816666666667	-3.25423094904e-05
0.833333333333	-3.25423094904e-05
00000000.85	-3.25423094904e-05
0.866666666667	-2.95839177186e-05
0.883333333333	-2.95839177186e-05
000000000.9	-2.95839177186e-05
0.916666666667	-2.95839177186e-05
0.933333333333	-2.95839177186e-05
00000000.95	-2.66255259467e-05
0.966666666667	-2.66255259467e-05
0.983333333333	-2.95839177186e-05
000000001.0	-2.66255259467e-05
1.01666666667	-2.66255259467e-05
1.03333333333	-2.66255259467e-05
00000001.05	-2.36671341748e-05
1.06666666667	-2.36671341748e-05
1.08333333333	-2.66255259467e-05
000000001.1	-2.66255259467e-05
1.11666666667	-2.66255259467e-05
1.13333333333	-2.66255259467e-05
00000001.15	-2.66255259467e-05
1.16666666667	-2.66255259467e-05
1.18333333333	-2.36671341748e-05
000000001.2	-2.66255259467e-05
1.21666666667	-2.66255259467e-05
1.23333333333	-2.66255259467e-05
00000001.25	-2.66255259467e-05
1.26666666667	-2.66255259467e-05
1.28333333333	-2.36671341748e-05
000000001.3	-2.66255259467e-05
1.31666666667	-2.36671341748e-05
1.33333333333	-2.36671341748e-05
00000001.35	-2.36671341748e-05
1.36666666667	-2.36671341748e-05
1.38333333333	-2.36671341748e-05
000000001.4	-2.36671341748e-05
1.41666666667	-2.36671341748e-05
1.43333333333	-2.36671341748e-05
00000001.45	-2.0708742403e-05
1.46666666667	-2.0708742403e-05
1.48333333333	-2.0708742403e-05
000000001.5	-2.0708742403e-05
1.51666666667	-2.0708742403e-05
1.53333333333	-2.0708742403e-05
00000001.55	-1.77503506311e-05
1.56666666667	-2.0708742403e-05
1.58333333333	-1.77503506311e-05
000000001.6	-2.0708742403e-05
1.61666666667	-2.0708742403e-05
1.63333333333	-2.0708742403e-05
00000001.65	-2.0708742403e-05
1.66666666667	-2.0708742403e-05
1.68333333333	-2.0708742403e-05
000000001.7	-1.77503506311e-05
1.71666666667	-1.47919588593e-05
1.73333333333	-2.0708742403e-05
00000001.75	-2.0708742403e-05
1.76666666667	-1.77503506311e-05
1.78333333333	-1.77503506311e-05
000000001.8	-1.77503506311e-05
1.81666666667	-1.77503506311e-05
1.83333333333	-1.77503506311e-05
00000001.85	-1.77503506311e-05
1.86666666667	-1.77503506311e-05
1.88333333333	-1.77503506311e-05
000000001.9	-1.77503506311e-05
1.91666666667	-1.77503506311e-05
1.93333333333	-1.77503506311e-05
00000001.95	-1.47919588593e-05
1.96666666667	-1.47919588593e-05
1.98333333333	-1.47919588593e-05
000000002.0	-1.47919588593e-05
2.01666666667	-1.47919588593e-05
2.03333333333	-1.77503506311e-05
00000002.05	-1.47919588593e-05
2.06666666667	-1.47919588593e-05
2.08333333333	-1.47919588593e-05
000000002.1	-1.47919588593e-05
2.11666666667	-1.47919588593e-05
2.13333333333	-1.47919588593e-05
00000002.15	-1.47919588593e-05
2.16666666667	-1.47919588593e-05
2.18333333333	-1.47919588593e-05
000000002.2	-1.47919588593e-05
2.21666666667	-1.47919588593e-05
2.23333333333	-1.47919588593e-05
