Photo:  C:\Users\noname\Desktop\INTERFER2\workspace\pionowe3framesTue_Aug_23_13_46_39_2011\10.Bmp
Data: Tue Aug 23 13:52:09 2011
Comment: 
Upper fringes - CONCENTRATION C
Diffusion range: 0.233333333333  Subst. ammount: 0.0701062567593  Flow: 0.00701062567593 Diffusion coefficient: 8.65300681825e-06
x[mm]		Value 
-0.908333333333	0.000615222222222
-0.891666666667	0.000611400966184
-000000.875	0.000659803542673
-0.858333333333	0.000657256038647
-0.841666666667	0.00065852979066
-000000.825	0.000635602254428
-0.808333333333	0.000635602254428
-0.791666666667	0.000634328502415
-000000.775	0.000634328502415
-0.758333333333	0.000634328502415
-0.741666666667	0.000633054750403
-000000.725	0.00063178099839
-0.708333333333	0.00063178099839
-0.691666666667	0.00063178099839
-000000.675	0.000630507246377
-0.658333333333	0.000630507246377
-0.641666666667	0.000629233494364
-000000.625	0.000629233494364
-0.608333333333	0.000627959742351
-0.591666666667	0.000627959742351
-000000.575	0.000627959742351
-0.558333333333	0.000626685990338
-0.541666666667	0.000626685990338
-000000.525	0.000625412238325
-0.508333333333	0.000625412238325
-0.491666666667	0.000625412238325
-000000.475	0.0006228647343
-0.458333333333	0.0006228647343
-0.441666666667	0.000621590982287
-000000.425	0.000621590982287
-0.408333333333	0.000621590982287
-0.391666666667	0.000610127214171
-000000.375	0.000610127214171
-0.358333333333	0.000610127214171
-0.341666666667	0.000610127214171
-000000.325	0.000607579710145
-0.308333333333	0.000607579710145
-0.291666666667	0.000607579710145
-000000.275	0.000606305958132
-0.258333333333	0.000596115942029
-0.241666666667	0.000597389694042
-000000.225	0.000596115942029
-0.208333333333	0.000596115942029
-0.191666666667	0.000593568438003
-000000.175	0.000593568438003
-0.158333333333	0.000585925925926
-0.141666666667	0.0005833784219
-000000.125	0.0005833784219
-0.108333333333	0.000582104669887
-0.0916666666667	0.000582104669887
-000000.075	0.000580830917874
-0.0583333333333	0.000578283413849
-0.0416666666667	0.00059229468599
-000000.025	0.000594842190016
-0.00833333333333	0.000596115942029
0.00833333333333	0.000596115942029
0000000.025	0.000594842190016
0.0416666666667	0.000593568438003
0.0583333333333	0.000593568438003
0000000.075	0.000591020933977
0.0916666666667	0.000591020933977
0.108333333333	0.000580830917874
0000000.125	0.000582104669887
0.141666666667	0.000579557165862
0.158333333333	0.000579557165862
0000000.175	0.000579557165862
0.191666666667	0.000578283413849
0.208333333333	0.000577009661836
0000000.225	0.000575735909823
0.241666666667	0.000575735909823
0.258333333333	0.000568093397746
0000000.275	0.000566819645733
0.291666666667	0.000554082125604
0.308333333333	0.000551534621578
0000000.325	0.000551534621578
0.341666666667	0.000551534621578
0.358333333333	0.000550260869565
0000000.375	0.000538797101449
0.391666666667	0.000537523349436
0.408333333333	0.000536249597424
0000000.425	0.000528607085346
0.441666666667	0.000527333333333
0.458333333333	0.000524785829308
0000000.475	0.000523512077295
0.491666666667	0.000523512077295
0.508333333333	0.000522238325282
0000000.525	0.000519690821256
0.541666666667	0.000519690821256
0.558333333333	0.000519690821256
0000000.575	0.000512048309179
0.591666666667	0.000512048309179
0.608333333333	0.000510774557166
0000000.625	0.000510774557166
0.641666666667	0.00050822705314
0.658333333333	0.000496763285024
0000000.675	0.000495489533011
0.691666666667	0.000494215780998
0.708333333333	0.000492942028986
0000000.725	0.000491668276973
0.741666666667	0.00049039452496
0.758333333333	0.00049039452496
0000000.775	0.00049039452496
0.791666666667	0.000489120772947
0.808333333333	0.000487847020934
0000000.825	0.000480204508857
0.841666666667	0.000480204508857
0.858333333333	0.000478930756844
0000000.875	0.000477657004831
0.891666666667	0.000476383252818
0.908333333333	0.000476383252818
0000000.925	0.000464919484702
0.941666666667	0.000462371980676
0.958333333333	0.000462371980676
0000000.975	0.000461098228663
0.991666666667	0.000459824476651
1.00833333333	0.000458550724638
0000001.025	0.000458550724638
1.04166666667	0.000457276972625
1.05833333333	0.000456003220612
0000001.075	0.000444539452496
1.09166666667	0.000443265700483
1.10833333333	0.000440718196457
0000001.125	0.000431801932367
1.14166666667	0.000430528180354
1.15833333333	0.000429254428341
0000001.175	0.000429254428341
1.19166666667	0.000427980676329
1.20833333333	0.000426706924316
0000001.225	0.000425433172303
1.24166666667	0.000425433172303
1.25833333333	0.00042415942029
0000001.275	0.000422885668277
1.29166666667	0.000413969404187
1.30833333333	0.000412695652174
0000001.325	0.000412695652174
1.34166666667	0.000394863123994
1.35833333333	0.000393589371981
0000001.375	0.000393589371981
1.39166666667	0.000392315619968
1.40833333333	0.000389768115942
0000001.425	0.000388494363929
1.44166666667	0.000380851851852
1.45833333333	0.000379578099839
0000001.475	0.000377030595813
1.49166666667	0.000377030595813
1.50833333333	0.000373209339775
0000001.525	0.000371935587762
1.54166666667	0.000368114331723
1.55833333333	0.00036684057971
0000001.575	0.000364293075684
1.59166666667	0.000363019323671
1.60833333333	0.000360471819646
0000001.625	0.000350281803543
1.64166666667	0.000347734299517
1.65833333333	0.000346460547504
0000001.675	0.000343913043478
1.69166666667	0.000341365539452
1.70833333333	0.000338818035427
0000001.725	0.000338818035427
1.74166666667	0.000334996779388
1.75833333333	0.000332449275362
0000001.775	0.000331175523349
1.79166666667	0.000328628019324
1.80833333333	0.000326080515298
0000001.825	0.000324806763285
1.84166666667	0.000323533011272
1.85833333333	0.000322259259259
0000001.875	0.000319711755233
1.89166666667	0.000317164251208
1.90833333333	0.000308247987118
0000001.925	0.000306974235105
1.94166666667	0.000304426731079
1.95833333333	0.000301879227053
0000001.975	0.00030060547504
1.99166666667	0.000299331723027
2.00833333333	0.000298057971014
0000002.025	0.000295510466989
2.04166666667	0.000292962962963
2.05833333333	0.00029168921095
0000002.075	0.000290415458937
2.09166666667	0.000289141706924
2.10833333333	0.000287867954911
0000002.125	0.000285320450886
2.14166666667	0.000284046698873
2.15833333333	0.00028277294686
0000002.175	0.000280225442834
2.19166666667	0.000272582930757
2.20833333333	0.000270035426731
0000002.225	0.000267487922705
2.24166666667	0.000266214170692
2.25833333333	0.00026494041868
0000002.275	0.000263666666667
2.29166666667	0.000262392914654
2.30833333333	0.000259845410628
0000002.325	0.000257297906602
2.34166666667	0.000257297906602
2.35833333333	0.000257297906602
0000002.375	0.000256024154589
2.39166666667	0.000253476650564
2.40833333333	0.000250929146538
0000002.425	0.000242012882448
2.44166666667	0.000242012882448
2.45833333333	0.000240739130435
0000002.475	0.000238191626409
2.49166666667	0.000236917874396
2.50833333333	0.000235644122383
0000002.525	0.000235644122383
2.54166666667	0.00023437037037
2.55833333333	0.000231822866345
0000002.575	0.000230549114332
2.59166666667	0.000229275362319
2.60833333333	0.000228001610306
0000002.625	0.00022545410628
2.64166666667	0.00022545410628
2.65833333333	0.000224180354267
0000002.675	0.000222906602254
2.69166666667	0.000220359098229
2.70833333333	0.000220359098229
0000002.725	0.00021653784219
2.74166666667	0.00021653784219
2.75833333333	0.000215264090177
0000002.775	0.000213990338164
2.79166666667	0.000212716586151
2.80833333333	0.000212716586151
0000002.825	0.000210169082126
2.84166666667	0.000208895330113
2.85833333333	0.000199979066023
0000002.875	0.00019870531401
2.89166666667	0.00019870531401
2.90833333333	0.000196157809984
0000002.925	0.000194884057971
2.94166666667	0.000194884057971
2.95833333333	0.000192336553945
0000002.975	0.000191062801932
2.99166666667	0.000189789049919
3.00833333333	0.000187241545894
0000003.025	0.000187241545894
3.04166666667	0.000185967793881
3.05833333333	0.000187241545894
0000003.075	0.000184694041868
3.09166666667	0.000183420289855
3.10833333333	0.000180872785829
0000003.125	0.000180872785829
3.14166666667	0.000170682769726
3.15833333333	0.000173230273752
0000003.175	0.000169409017713
3.19166666667	0.000169409017713
3.20833333333	0.000165587761675
0000003.225	0.000166861513688
3.24166666667	0.000161766505636
3.25833333333	0.000155397745572
0000003.275	0.000152850241546
3.29166666667	0.000154123993559
3.30833333333	0.00015030273752
0000003.325	0.000151576489533
3.34166666667	0.000146481481481
3.35833333333	0.000146481481481
0000003.375	0.000145207729469
3.39166666667	0.000142660225443
3.40833333333	0.000143933977456
0000003.425	0.000142660225443
3.44166666667	0.000140112721417
3.45833333333	0.000140112721417
0000003.475	0.000137565217391
3.49166666667	0.000137565217391
3.50833333333	0.000135017713366
0000003.525	0.00013247020934
3.54166666667	0.000135017713366
3.55833333333	0.00014138647343
0000003.575	0.000140112721417
3.59166666667	0.00014138647343
3.60833333333	0.000138838969404
0000003.625	0.000137565217391
3.64166666667	0.000137565217391
3.65833333333	0.000136291465378
0000003.675	0.000128648953301
3.69166666667	0.000127375201288
3.70833333333	0.000127375201288
0000003.725	0.000126101449275
3.74166666667	0.000124827697262
3.75833333333	0.00012355394525
0000003.775	0.000122280193237
3.79166666667	0.000122280193237
3.80833333333	0.000122280193237
0000003.825	0.000122280193237
3.84166666667	0.000110816425121
3.85833333333	0.000109542673108
0000003.875	0.000109542673108
3.89166666667	0.000106995169082
3.90833333333	0.000105721417069
0000003.925	0.000106995169082
3.94166666667	9.80789049919e-05
3.95833333333	9.68051529791e-05
0000003.975	9.42576489533e-05
3.99166666667	8.6615136876e-05
4.00833333333	8.78888888889e-05
0000004.025	8.6615136876e-05
4.04166666667	7.51513687601e-05
4.05833333333	7.38776167472e-05
0000004.075	7.38776167472e-05
4.09166666667	7.13301127214e-05
4.10833333333	7.13301127214e-05
0000004.125	7.13301127214e-05
4.14166666667	7.00563607085e-05
4.15833333333	6.87826086957e-05
0000004.175	7.64251207729e-05
4.19166666667	7.51513687601e-05
4.20833333333	7.51513687601e-05
0000004.225	7.38776167472e-05
4.24166666667	7.26038647343e-05
4.25833333333	7.13301127214e-05
0000004.275	7.00563607085e-05
4.29166666667	7.00563607085e-05
4.30833333333	7.00563607085e-05
0000004.325	5.47713365539e-05
4.34166666667	5.34975845411e-05
4.35833333333	5.22238325282e-05
0000004.375	5.22238325282e-05
4.39166666667	5.09500805153e-05
4.40833333333	4.96763285024e-05
0000004.425	4.84025764895e-05
4.44166666667	4.71288244767e-05
4.45833333333	4.84025764895e-05
0000004.475	4.71288244767e-05
4.49166666667	4.71288244767e-05
4.50833333333	4.58550724638e-05
0000004.525	4.58550724638e-05
4.54166666667	4.3307568438e-05
4.55833333333	4.07600644122e-05
0000004.575	4.07600644122e-05
4.59166666667	3.69388083736e-05
4.60833333333	3.56650563607e-05
0000004.625	3.56650563607e-05
4.64166666667	3.43913043478e-05
4.65833333333	3.43913043478e-05
0000004.675	3.43913043478e-05
4.69166666667	3.31175523349e-05
4.70833333333	3.18438003221e-05
0000004.725	3.18438003221e-05
4.74166666667	3.05700483092e-05
4.75833333333	3.05700483092e-05
0000004.775	2.54750402576e-05
4.79166666667	2.54750402576e-05
4.80833333333	2.42012882448e-05
0000004.825	2.54750402576e-05
4.84166666667	2.1653784219e-05
4.85833333333	2.03800322061e-05
0000004.875	1.91062801932e-05
4.89166666667	1.78325281804e-05
4.90833333333	1.78325281804e-05
0000004.925	1.78325281804e-05
4.94166666667	1.14637681159e-05
4.95833333333	1.01900161031e-05
0000004.975	1.01900161031e-05
4.99166666667	8.91626409018e-06
5.00833333333	8.91626409018e-06
0000005.025	7.64251207729e-06
5.04166666667	3.82125603865e-06

Down fringes - CONCENTRATION C
Diffusion range: 0  Subst. ammount: 0  Flow: 0 Diffusion coefficient: 0
x[mm]		Value 
